1.308e-11,6.6674e-06,0.0002355,0.018186
1.3078e-11,6.6665e-06,0.00023549,0.018186
1.3076e-11,6.6655e-06,0.00023548,0.018185
1.3074e-11,6.6646e-06,0.00023547,0.018184
1.3072e-11,6.6637e-06,0.00023546,0.018183
1.3071e-11,6.6627e-06,0.00023545,0.018182
1.3069e-11,6.6618e-06,0.00023544,0.018181
1.3067e-11,6.6608e-06,0.00023543,0.018181
1.3065e-11,6.6599e-06,0.00023542,0.01818
1.3064e-11,6.659e-06,0.00023541,0.018179
1.3062e-11,6.658e-06,0.0002354,0.018178
1.306e-11,6.6571e-06,0.00023539,0.018177
1.3058e-11,6.6562e-06,0.00023537,0.018176
1.3057e-11,6.6552e-06,0.00023536,0.018176
1.3055e-11,6.6543e-06,0.00023535,0.018175
1.3053e-11,6.6534e-06,0.00023534,0.018174
1.3051e-11,6.6524e-06,0.00023533,0.018173
1.305e-11,6.6515e-06,0.00023532,0.018172
1.3048e-11,6.6506e-06,0.00023531,0.018171
1.3046e-11,6.6496e-06,0.0002353,0.018171
1.3044e-11,6.6487e-06,0.00023529,0.01817
1.3043e-11,6.6478e-06,0.00023528,0.018169
1.3041e-11,6.6468e-06,0.00023527,0.018168
1.3039e-11,6.6459e-06,0.00023526,0.018167
1.3037e-11,6.645e-06,0.00023525,0.018167
1.3036e-11,6.644e-06,0.00023524,0.018166
1.3034e-11,6.6431e-06,0.00023523,0.018165
1.3032e-11,6.6422e-06,0.00023522,0.018164
1.303e-11,6.6412e-06,0.00023521,0.018163
1.3029e-11,6.6403e-06,0.0002352,0.018162
1.3027e-11,6.6394e-06,0.00023519,0.018162
1.3025e-11,6.6384e-06,0.00023518,0.018161
1.3023e-11,6.6375e-06,0.00023516,0.01816
1.3022e-11,6.6366e-06,0.00023515,0.018159
1.302e-11,6.6356e-06,0.00023514,0.018158
1.3018e-11,6.6347e-06,0.00023513,0.018157
1.3016e-11,6.6338e-06,0.00023512,0.018157
1.3015e-11,6.6328e-06,0.00023511,0.018156
1.3013e-11,6.6319e-06,0.0002351,0.018155
1.3011e-11,6.631e-06,0.00023509,0.018154
1.301e-11,6.6301e-06,0.00023508,0.018153
1.3008e-11,6.6291e-06,0.00023507,0.018153
1.3006e-11,6.6282e-06,0.00023506,0.018152
1.3004e-11,6.6273e-06,0.00023505,0.018151
1.3003e-11,6.6263e-06,0.00023504,0.01815
1.3001e-11,6.6254e-06,0.00023503,0.018149
1.2999e-11,6.6245e-06,0.00023502,0.018148
1.2997e-11,6.6235e-06,0.00023501,0.018148
1.2996e-11,6.6226e-06,0.000235,0.018147
1.2994e-11,6.6217e-06,0.00023499,0.018146
1.2992e-11,6.6208e-06,0.00023498,0.018145
1.299e-11,6.6198e-06,0.00023497,0.018144
1.2989e-11,6.6189e-06,0.00023495,0.018144
1.2987e-11,6.618e-06,0.00023494,0.018143
1.2985e-11,6.617e-06,0.00023493,0.018142
1.2983e-11,6.6161e-06,0.00023492,0.018141
1.2982e-11,6.6152e-06,0.00023491,0.01814
1.298e-11,6.6143e-06,0.0002349,0.018139
1.2978e-11,6.6133e-06,0.00023489,0.018139
1.2976e-11,6.6124e-06,0.00023488,0.018138
1.2975e-11,6.6115e-06,0.00023487,0.018137
1.2973e-11,6.6106e-06,0.00023486,0.018136
1.2971e-11,6.6096e-06,0.00023485,0.018135
1.2969e-11,6.6087e-06,0.00023484,0.018134
1.2968e-11,6.6078e-06,0.00023483,0.018134
1.2966e-11,6.6068e-06,0.00023482,0.018133
1.2964e-11,6.6059e-06,0.00023481,0.018132
1.2963e-11,6.605e-06,0.0002348,0.018131
1.2961e-11,6.6041e-06,0.00023479,0.01813
1.2959e-11,6.6031e-06,0.00023478,0.01813
1.2957e-11,6.6022e-06,0.00023477,0.018129
1.2956e-11,6.6013e-06,0.00023476,0.018128
1.2954e-11,6.6004e-06,0.00023474,0.018127
1.2952e-11,6.5994e-06,0.00023473,0.018126
1.295e-11,6.5985e-06,0.00023472,0.018125
1.2949e-11,6.5976e-06,0.00023471,0.018125
1.2947e-11,6.5967e-06,0.0002347,0.018124
1.2945e-11,6.5957e-06,0.00023469,0.018123
1.2943e-11,6.5948e-06,0.00023468,0.018122
1.2942e-11,6.5939e-06,0.00023467,0.018121
1.294e-11,6.593e-06,0.00023466,0.018121
1.2938e-11,6.5921e-06,0.00023465,0.01812
1.2937e-11,6.5911e-06,0.00023464,0.018119
1.2935e-11,6.5902e-06,0.00023463,0.018118
1.2933e-11,6.5893e-06,0.00023462,0.018117
1.2931e-11,6.5884e-06,0.00023461,0.018116
1.293e-11,6.5874e-06,0.0002346,0.018116
1.2928e-11,6.5865e-06,0.00023459,0.018115
1.2926e-11,6.5856e-06,0.00023458,0.018114
1.2924e-11,6.5847e-06,0.00023457,0.018113
1.2923e-11,6.5838e-06,0.00023456,0.018112
1.2921e-11,6.5828e-06,0.00023455,0.018112
1.2919e-11,6.5819e-06,0.00023454,0.018111
1.2918e-11,6.581e-06,0.00023453,0.01811
1.2916e-11,6.5801e-06,0.00023451,0.018109
1.2914e-11,6.5791e-06,0.0002345,0.018108
1.2912e-11,6.5782e-06,0.00023449,0.018107
1.2911e-11,6.5773e-06,0.00023448,0.018107
1.2909e-11,6.5764e-06,0.00023447,0.018106
1.2907e-11,6.5755e-06,0.00023446,0.018105
1.2905e-11,6.5745e-06,0.00023445,0.018104
1.2904e-11,6.5736e-06,0.00023444,0.018103
1.2902e-11,6.5727e-06,0.00023443,0.018103
1.29e-11,6.5718e-06,0.00023442,0.018102
1.2899e-11,6.5709e-06,0.00023441,0.018101
1.2897e-11,6.5699e-06,0.0002344,0.0181
1.2895e-11,6.569e-06,0.00023439,0.018099
1.2893e-11,6.5681e-06,0.00023438,0.018098
1.2892e-11,6.5672e-06,0.00023437,0.018098
1.289e-11,6.5663e-06,0.00023436,0.018097
1.2888e-11,6.5654e-06,0.00023435,0.018096
1.2886e-11,6.5644e-06,0.00023434,0.018095
1.2885e-11,6.5635e-06,0.00023433,0.018094
1.2883e-11,6.5626e-06,0.00023432,0.018094
1.2881e-11,6.5617e-06,0.00023431,0.018093
1.288e-11,6.5608e-06,0.0002343,0.018092
1.2878e-11,6.5598e-06,0.00023429,0.018091
1.2876e-11,6.5589e-06,0.00023427,0.01809
1.2874e-11,6.558e-06,0.00023426,0.018089
1.2873e-11,6.5571e-06,0.00023425,0.018089
1.2871e-11,6.5562e-06,0.00023424,0.018088
1.2869e-11,6.5553e-06,0.00023423,0.018087
1.2868e-11,6.5543e-06,0.00023422,0.018086
1.2866e-11,6.5534e-06,0.00023421,0.018085
1.2864e-11,6.5525e-06,0.0002342,0.018085
1.2862e-11,6.5516e-06,0.00023419,0.018084
1.2861e-11,6.5507e-06,0.00023418,0.018083
1.2859e-11,6.5498e-06,0.00023417,0.018082
1.2857e-11,6.5489e-06,0.00023416,0.018081
1.2856e-11,6.5479e-06,0.00023415,0.01808
1.2854e-11,6.547e-06,0.00023414,0.01808
1.2852e-11,6.5461e-06,0.00023413,0.018079
1.285e-11,6.5452e-06,0.00023412,0.018078
1.2849e-11,6.5443e-06,0.00023411,0.018077
1.2847e-11,6.5434e-06,0.0002341,0.018076
1.2845e-11,6.5424e-06,0.00023409,0.018076
1.2844e-11,6.5415e-06,0.00023408,0.018075
1.2842e-11,6.5406e-06,0.00023407,0.018074
1.284e-11,6.5397e-06,0.00023406,0.018073
1.2838e-11,6.5388e-06,0.00023405,0.018072
1.2837e-11,6.5379e-06,0.00023404,0.018072
1.2835e-11,6.537e-06,0.00023402,0.018071
1.2833e-11,6.5361e-06,0.00023401,0.01807
1.2832e-11,6.5351e-06,0.000234,0.018069
1.283e-11,6.5342e-06,0.00023399,0.018068
1.2828e-11,6.5333e-06,0.00023398,0.018067
1.2826e-11,6.5324e-06,0.00023397,0.018067
1.2825e-11,6.5315e-06,0.00023396,0.018066
1.2823e-11,6.5306e-06,0.00023395,0.018065
1.2821e-11,6.5297e-06,0.00023394,0.018064
1.282e-11,6.5288e-06,0.00023393,0.018063
1.2818e-11,6.5278e-06,0.00023392,0.018063
1.2816e-11,6.5269e-06,0.00023391,0.018062
1.2814e-11,6.526e-06,0.0002339,0.018061
1.2813e-11,6.5251e-06,0.00023389,0.01806
1.2811e-11,6.5242e-06,0.00023388,0.018059
1.2809e-11,6.5233e-06,0.00023387,0.018058
1.2808e-11,6.5224e-06,0.00023386,0.018058
1.2806e-11,6.5215e-06,0.00023385,0.018057
1.2804e-11,6.5206e-06,0.00023384,0.018056
1.2802e-11,6.5197e-06,0.00023383,0.018055
1.2801e-11,6.5187e-06,0.00023382,0.018054
1.2799e-11,6.5178e-06,0.00023381,0.018054
1.2797e-11,6.5169e-06,0.0002338,0.018053
1.2796e-11,6.516e-06,0.00023379,0.018052
1.2794e-11,6.5151e-06,0.00023378,0.018051
1.2792e-11,6.5142e-06,0.00023376,0.01805
1.2791e-11,6.5133e-06,0.00023375,0.01805
1.2789e-11,6.5124e-06,0.00023374,0.018049
1.2787e-11,6.5115e-06,0.00023373,0.018048
1.2785e-11,6.5106e-06,0.00023372,0.018047
1.2784e-11,6.5097e-06,0.00023371,0.018046
1.2782e-11,6.5087e-06,0.0002337,0.018045
1.278e-11,6.5078e-06,0.00023369,0.018045
1.2779e-11,6.5069e-06,0.00023368,0.018044
1.2777e-11,6.506e-06,0.00023367,0.018043
1.2775e-11,6.5051e-06,0.00023366,0.018042
1.2773e-11,6.5042e-06,0.00023365,0.018041
1.2772e-11,6.5033e-06,0.00023364,0.018041
1.277e-11,6.5024e-06,0.00023363,0.01804
1.2768e-11,6.5015e-06,0.00023362,0.018039
1.2767e-11,6.5006e-06,0.00023361,0.018038
1.2765e-11,6.4997e-06,0.0002336,0.018037
1.2763e-11,6.4988e-06,0.00023359,0.018037
1.2762e-11,6.4979e-06,0.00023358,0.018036
1.276e-11,6.497e-06,0.00023357,0.018035
1.2758e-11,6.4961e-06,0.00023356,0.018034
1.2756e-11,6.4951e-06,0.00023355,0.018033
1.2755e-11,6.4942e-06,0.00023354,0.018032
1.2753e-11,6.4933e-06,0.00023353,0.018032
1.2751e-11,6.4924e-06,0.00023352,0.018031
1.275e-11,6.4915e-06,0.00023351,0.01803
1.2748e-11,6.4906e-06,0.0002335,0.018029
1.2746e-11,6.4897e-06,0.00023348,0.018028
1.2745e-11,6.4888e-06,0.00023347,0.018028
1.2743e-11,6.4879e-06,0.00023346,0.018027
1.2741e-11,6.487e-06,0.00023345,0.018026
1.2739e-11,6.4861e-06,0.00023344,0.018025
1.2738e-11,6.4852e-06,0.00023343,0.018024
1.2736e-11,6.4843e-06,0.00023342,0.018024
1.2734e-11,6.4834e-06,0.00023341,0.018023
1.2733e-11,6.4825e-06,0.0002334,0.018022
1.2731e-11,6.4816e-06,0.00023339,0.018021
1.2729e-11,6.4807e-06,0.00023338,0.01802
1.2728e-11,6.4798e-06,0.00023337,0.018019
1.2726e-11,6.4789e-06,0.00023336,0.018019
1.2724e-11,6.478e-06,0.00023335,0.018018
1.2723e-11,6.4771e-06,0.00023334,0.018017
1.2721e-11,6.4762e-06,0.00023333,0.018016
1.2719e-11,6.4753e-06,0.00023332,0.018015
1.2717e-11,6.4744e-06,0.00023331,0.018015
1.2716e-11,6.4735e-06,0.0002333,0.018014
1.2714e-11,6.4726e-06,0.00023329,0.018013
1.2712e-11,6.4717e-06,0.00023328,0.018012
1.2711e-11,6.4708e-06,0.00023327,0.018011
1.2709e-11,6.4699e-06,0.00023326,0.018011
1.2707e-11,6.469e-06,0.00023325,0.01801
1.2706e-11,6.4681e-06,0.00023324,0.018009
1.2704e-11,6.4672e-06,0.00023323,0.018008
1.2702e-11,6.4663e-06,0.00023322,0.018007
1.2701e-11,6.4654e-06,0.00023321,0.018007
1.2699e-11,6.4645e-06,0.0002332,0.018006
1.2697e-11,6.4636e-06,0.00023318,0.018005
1.2695e-11,6.4627e-06,0.00023317,0.018004
1.2694e-11,6.4618e-06,0.00023316,0.018003
1.2692e-11,6.4609e-06,0.00023315,0.018002
1.269e-11,6.46e-06,0.00023314,0.018002
1.2689e-11,6.4591e-06,0.00023313,0.018001
1.2687e-11,6.4582e-06,0.00023312,0.018
1.2685e-11,6.4573e-06,0.00023311,0.017999
1.2684e-11,6.4564e-06,0.0002331,0.017998
1.2682e-11,6.4555e-06,0.00023309,0.017998
1.268e-11,6.4546e-06,0.00023308,0.017997
1.2679e-11,6.4537e-06,0.00023307,0.017996
1.2677e-11,6.4528e-06,0.00023306,0.017995
1.2675e-11,6.4519e-06,0.00023305,0.017994
1.2674e-11,6.451e-06,0.00023304,0.017994
1.2672e-11,6.4501e-06,0.00023303,0.017993
1.267e-11,6.4492e-06,0.00023302,0.017992
1.2669e-11,6.4483e-06,0.00023301,0.017991
1.2667e-11,6.4474e-06,0.000233,0.01799
1.2665e-11,6.4465e-06,0.00023299,0.01799
1.2663e-11,6.4456e-06,0.00023298,0.017989
1.2662e-11,6.4447e-06,0.00023297,0.017988
1.266e-11,6.4438e-06,0.00023296,0.017987
1.2658e-11,6.4429e-06,0.00023295,0.017986
1.2657e-11,6.442e-06,0.00023294,0.017986
1.2655e-11,6.4411e-06,0.00023293,0.017985
1.2653e-11,6.4402e-06,0.00023292,0.017984
1.2652e-11,6.4393e-06,0.00023291,0.017983
1.265e-11,6.4384e-06,0.0002329,0.017982
1.2648e-11,6.4376e-06,0.00023289,0.017981
1.2647e-11,6.4367e-06,0.00023288,0.017981
1.2645e-11,6.4358e-06,0.00023287,0.01798
1.2643e-11,6.4349e-06,0.00023285,0.017979
1.2642e-11,6.434e-06,0.00023284,0.017978
1.264e-11,6.4331e-06,0.00023283,0.017977
1.2638e-11,6.4322e-06,0.00023282,0.017977
1.2637e-11,6.4313e-06,0.00023281,0.017976
1.2635e-11,6.4304e-06,0.0002328,0.017975
1.2633e-11,6.4295e-06,0.00023279,0.017974
1.2632e-11,6.4286e-06,0.00023278,0.017973
1.263e-11,6.4277e-06,0.00023277,0.017973
1.2628e-11,6.4268e-06,0.00023276,0.017972
1.2627e-11,6.4259e-06,0.00023275,0.017971
1.2625e-11,6.425e-06,0.00023274,0.01797
1.2623e-11,6.4242e-06,0.00023273,0.017969
1.2622e-11,6.4233e-06,0.00023272,0.017969
1.262e-11,6.4224e-06,0.00023271,0.017968
1.2618e-11,6.4215e-06,0.0002327,0.017967
1.2616e-11,6.4206e-06,0.00023269,0.017966
1.2615e-11,6.4197e-06,0.00023268,0.017965
1.2613e-11,6.4188e-06,0.00023267,0.017965
1.2611e-11,6.4179e-06,0.00023266,0.017964
1.261e-11,6.417e-06,0.00023265,0.017963
1.2608e-11,6.4161e-06,0.00023264,0.017962
1.2606e-11,6.4152e-06,0.00023263,0.017961
1.2605e-11,6.4144e-06,0.00023262,0.017961
1.2603e-11,6.4135e-06,0.00023261,0.01796
1.2601e-11,6.4126e-06,0.0002326,0.017959
1.26e-11,6.4117e-06,0.00023259,0.017958
1.2598e-11,6.4108e-06,0.00023258,0.017957
1.2596e-11,6.4099e-06,0.00023257,0.017957
1.2595e-11,6.409e-06,0.00023256,0.017956
1.2593e-11,6.4081e-06,0.00023255,0.017955
1.2591e-11,6.4072e-06,0.00023254,0.017954
1.259e-11,6.4063e-06,0.00023253,0.017953
1.2588e-11,6.4055e-06,0.00023252,0.017952
1.2586e-11,6.4046e-06,0.00023251,0.017952
1.2585e-11,6.4037e-06,0.00023249,0.017951
1.2583e-11,6.4028e-06,0.00023248,0.01795
1.2581e-11,6.4019e-06,0.00023247,0.017949
1.258e-11,6.401e-06,0.00023246,0.017948
1.2578e-11,6.4001e-06,0.00023245,0.017948
1.2576e-11,6.3992e-06,0.00023244,0.017947
1.2575e-11,6.3984e-06,0.00023243,0.017946
1.2573e-11,6.3975e-06,0.00023242,0.017945
1.2571e-11,6.3966e-06,0.00023241,0.017944
1.257e-11,6.3957e-06,0.0002324,0.017944
1.2568e-11,6.3948e-06,0.00023239,0.017943
1.2566e-11,6.3939e-06,0.00023238,0.017942
1.2565e-11,6.393e-06,0.00023237,0.017941
1.2563e-11,6.3921e-06,0.00023236,0.01794
1.2561e-11,6.3913e-06,0.00023235,0.01794
1.256e-11,6.3904e-06,0.00023234,0.017939
1.2558e-11,6.3895e-06,0.00023233,0.017938
1.2556e-11,6.3886e-06,0.00023232,0.017937
1.2555e-11,6.3877e-06,0.00023231,0.017936
1.2553e-11,6.3868e-06,0.0002323,0.017936
1.2551e-11,6.3859e-06,0.00023229,0.017935
1.255e-11,6.3851e-06,0.00023228,0.017934
1.2548e-11,6.3842e-06,0.00023227,0.017933
1.2546e-11,6.3833e-06,0.00023226,0.017932
1.2545e-11,6.3824e-06,0.00023225,0.017932
1.2543e-11,6.3815e-06,0.00023224,0.017931
1.2541e-11,6.3806e-06,0.00023223,0.01793
1.254e-11,6.3798e-06,0.00023222,0.017929
1.2538e-11,6.3789e-06,0.00023221,0.017928
1.2536e-11,6.378e-06,0.0002322,0.017928
1.2535e-11,6.3771e-06,0.00023219,0.017927
1.2533e-11,6.3762e-06,0.00023218,0.017926
1.2531e-11,6.3753e-06,0.00023217,0.017925
1.253e-11,6.3745e-06,0.00023216,0.017924
1.2528e-11,6.3736e-06,0.00023215,0.017924
1.2527e-11,6.3727e-06,0.00023214,0.017923
1.2525e-11,6.3718e-06,0.00023213,0.017922
1.2523e-11,6.3709e-06,0.00023212,0.017921
1.2522e-11,6.37e-06,0.00023211,0.01792
1.252e-11,6.3692e-06,0.00023209,0.01792
1.2518e-11,6.3683e-06,0.00023208,0.017919
1.2517e-11,6.3674e-06,0.00023207,0.017918
1.2515e-11,6.3665e-06,0.00023206,0.017917
1.2513e-11,6.3656e-06,0.00023205,0.017916
1.2512e-11,6.3648e-06,0.00023204,0.017916
1.251e-11,6.3639e-06,0.00023203,0.017915
1.2508e-11,6.363e-06,0.00023202,0.017914
1.2507e-11,6.3621e-06,0.00023201,0.017913
1.2505e-11,6.3612e-06,0.000232,0.017912
1.2503e-11,6.3603e-06,0.00023199,0.017912
1.2502e-11,6.3595e-06,0.00023198,0.017911
1.25e-11,6.3586e-06,0.00023197,0.01791
1.2498e-11,6.3577e-06,0.00023196,0.017909
1.2497e-11,6.3568e-06,0.00023195,0.017908
1.2495e-11,6.3559e-06,0.00023194,0.017908
1.2493e-11,6.3551e-06,0.00023193,0.017907
1.2492e-11,6.3542e-06,0.00023192,0.017906
1.249e-11,6.3533e-06,0.00023191,0.017905
1.2488e-11,6.3524e-06,0.0002319,0.017904
1.2487e-11,6.3516e-06,0.00023189,0.017904
1.2485e-11,6.3507e-06,0.00023188,0.017903
1.2483e-11,6.3498e-06,0.00023187,0.017902
1.2482e-11,6.3489e-06,0.00023186,0.017901
1.248e-11,6.348e-06,0.00023185,0.0179
1.2479e-11,6.3472e-06,0.00023184,0.0179
1.2477e-11,6.3463e-06,0.00023183,0.017899
1.2475e-11,6.3454e-06,0.00023182,0.017898
1.2474e-11,6.3445e-06,0.00023181,0.017897
1.2472e-11,6.3437e-06,0.0002318,0.017896
1.247e-11,6.3428e-06,0.00023179,0.017896
1.2469e-11,6.3419e-06,0.00023178,0.017895
1.2467e-11,6.341e-06,0.00023177,0.017894
1.2465e-11,6.3401e-06,0.00023176,0.017893
1.2464e-11,6.3393e-06,0.00023175,0.017892
1.2462e-11,6.3384e-06,0.00023174,0.017892
1.246e-11,6.3375e-06,0.00023173,0.017891
1.2459e-11,6.3366e-06,0.00023172,0.01789
1.2457e-11,6.3358e-06,0.00023171,0.017889
1.2455e-11,6.3349e-06,0.0002317,0.017888
1.2454e-11,6.334e-06,0.00023169,0.017888
1.2452e-11,6.3331e-06,0.00023168,0.017887
1.2451e-11,6.3323e-06,0.00023167,0.017886
1.2449e-11,6.3314e-06,0.00023166,0.017885
1.2447e-11,6.3305e-06,0.00023165,0.017884
1.2446e-11,6.3296e-06,0.00023164,0.017884
1.2444e-11,6.3288e-06,0.00023163,0.017883
1.2442e-11,6.3279e-06,0.00023161,0.017882
1.2441e-11,6.327e-06,0.0002316,0.017881
1.2439e-11,6.3261e-06,0.00023159,0.01788
1.2437e-11,6.3253e-06,0.00023158,0.01788
1.2436e-11,6.3244e-06,0.00023157,0.017879
1.2434e-11,6.3235e-06,0.00023156,0.017878
1.2432e-11,6.3226e-06,0.00023155,0.017877
1.2431e-11,6.3218e-06,0.00023154,0.017876
1.2429e-11,6.3209e-06,0.00023153,0.017876
1.2428e-11,6.32e-06,0.00023152,0.017875
1.2426e-11,6.3192e-06,0.00023151,0.017874
1.2424e-11,6.3183e-06,0.0002315,0.017873
1.2423e-11,6.3174e-06,0.00023149,0.017872
1.2421e-11,6.3165e-06,0.00023148,0.017872
1.2419e-11,6.3157e-06,0.00023147,0.017871
1.2418e-11,6.3148e-06,0.00023146,0.01787
1.2416e-11,6.3139e-06,0.00023145,0.017869
1.2414e-11,6.313e-06,0.00023144,0.017868
1.2413e-11,6.3122e-06,0.00023143,0.017868
1.2411e-11,6.3113e-06,0.00023142,0.017867
1.241e-11,6.3104e-06,0.00023141,0.017866
1.2408e-11,6.3096e-06,0.0002314,0.017865
1.2406e-11,6.3087e-06,0.00023139,0.017864
1.2405e-11,6.3078e-06,0.00023138,0.017864
1.2403e-11,6.3069e-06,0.00023137,0.017863
1.2401e-11,6.3061e-06,0.00023136,0.017862
1.24e-11,6.3052e-06,0.00023135,0.017861
1.2398e-11,6.3043e-06,0.00023134,0.01786
1.2396e-11,6.3035e-06,0.00023133,0.01786
1.2395e-11,6.3026e-06,0.00023132,0.017859
1.2393e-11,6.3017e-06,0.00023131,0.017858
1.2392e-11,6.3009e-06,0.0002313,0.017857
1.239e-11,6.3e-06,0.00023129,0.017856
1.2388e-11,6.2991e-06,0.00023128,0.017856
1.2387e-11,6.2983e-06,0.00023127,0.017855
1.2385e-11,6.2974e-06,0.00023126,0.017854
1.2383e-11,6.2965e-06,0.00023125,0.017853
1.2382e-11,6.2956e-06,0.00023124,0.017852
1.238e-11,6.2948e-06,0.00023123,0.017852
1.2378e-11,6.2939e-06,0.00023122,0.017851
1.2377e-11,6.293e-06,0.00023121,0.01785
1.2375e-11,6.2922e-06,0.0002312,0.017849
1.2374e-11,6.2913e-06,0.00023119,0.017849
1.2372e-11,6.2904e-06,0.00023118,0.017848
1.237e-11,6.2896e-06,0.00023117,0.017847
1.2369e-11,6.2887e-06,0.00023116,0.017846
1.2367e-11,6.2878e-06,0.00023115,0.017845
1.2365e-11,6.287e-06,0.00023114,0.017845
1.2364e-11,6.2861e-06,0.00023113,0.017844
1.2362e-11,6.2852e-06,0.00023112,0.017843
1.2361e-11,6.2844e-06,0.00023111,0.017842
1.2359e-11,6.2835e-06,0.0002311,0.017841
1.2357e-11,6.2826e-06,0.00023109,0.017841
1.2356e-11,6.2818e-06,0.00023108,0.01784
1.2354e-11,6.2809e-06,0.00023107,0.017839
1.2352e-11,6.28e-06,0.00023106,0.017838
1.2351e-11,6.2792e-06,0.00023105,0.017837
1.2349e-11,6.2783e-06,0.00023104,0.017837
1.2347e-11,6.2774e-06,0.00023103,0.017836
1.2346e-11,6.2766e-06,0.00023102,0.017835
1.2344e-11,6.2757e-06,0.000231,0.017834
1.2343e-11,6.2748e-06,0.00023099,0.017833
1.2341e-11,6.274e-06,0.00023098,0.017833
1.2339e-11,6.2731e-06,0.00023097,0.017832
1.2338e-11,6.2723e-06,0.00023096,0.017831
1.2336e-11,6.2714e-06,0.00023095,0.01783
1.2334e-11,6.2705e-06,0.00023094,0.017829
1.2333e-11,6.2697e-06,0.00023093,0.017829
1.2331e-11,6.2688e-06,0.00023092,0.017828
1.233e-11,6.2679e-06,0.00023091,0.017827
1.2328e-11,6.2671e-06,0.0002309,0.017826
1.2326e-11,6.2662e-06,0.00023089,0.017825
1.2325e-11,6.2653e-06,0.00023088,0.017825
1.2323e-11,6.2645e-06,0.00023087,0.017824
1.2321e-11,6.2636e-06,0.00023086,0.017823
1.232e-11,6.2628e-06,0.00023085,0.017822
1.2318e-11,6.2619e-06,0.00023084,0.017822
1.2317e-11,6.261e-06,0.00023083,0.017821
1.2315e-11,6.2602e-06,0.00023082,0.01782
1.2313e-11,6.2593e-06,0.00023081,0.017819
1.2312e-11,6.2584e-06,0.0002308,0.017818
1.231e-11,6.2576e-06,0.00023079,0.017818
1.2309e-11,6.2567e-06,0.00023078,0.017817
1.2307e-11,6.2559e-06,0.00023077,0.017816
1.2305e-11,6.255e-06,0.00023076,0.017815
1.2304e-11,6.2541e-06,0.00023075,0.017814
1.2302e-11,6.2533e-06,0.00023074,0.017814
1.23e-11,6.2524e-06,0.00023073,0.017813
1.2299e-11,6.2516e-06,0.00023072,0.017812
1.2297e-11,6.2507e-06,0.00023071,0.017811
1.2296e-11,6.2498e-06,0.0002307,0.01781
1.2294e-11,6.249e-06,0.00023069,0.01781
1.2292e-11,6.2481e-06,0.00023068,0.017809
1.2291e-11,6.2473e-06,0.00023067,0.017808
1.2289e-11,6.2464e-06,0.00023066,0.017807
1.2287e-11,6.2455e-06,0.00023065,0.017806
1.2286e-11,6.2447e-06,0.00023064,0.017806
1.2284e-11,6.2438e-06,0.00023063,0.017805
1.2283e-11,6.243e-06,0.00023062,0.017804
1.2281e-11,6.2421e-06,0.00023061,0.017803
1.2279e-11,6.2412e-06,0.0002306,0.017803
1.2278e-11,6.2404e-06,0.00023059,0.017802
1.2276e-11,6.2395e-06,0.00023058,0.017801
1.2275e-11,6.2387e-06,0.00023057,0.0178
1.2273e-11,6.2378e-06,0.00023056,0.017799
1.2271e-11,6.237e-06,0.00023055,0.017799
1.227e-11,6.2361e-06,0.00023054,0.017798
1.2268e-11,6.2352e-06,0.00023053,0.017797
1.2267e-11,6.2344e-06,0.00023052,0.017796
1.2265e-11,6.2335e-06,0.00023051,0.017795
1.2263e-11,6.2327e-06,0.0002305,0.017795
1.2262e-11,6.2318e-06,0.00023049,0.017794
1.226e-11,6.231e-06,0.00023048,0.017793
1.2258e-11,6.2301e-06,0.00023047,0.017792
1.2257e-11,6.2292e-06,0.00023046,0.017791
1.2255e-11,6.2284e-06,0.00023045,0.017791
1.2254e-11,6.2275e-06,0.00023044,0.01779
1.2252e-11,6.2267e-06,0.00023043,0.017789
1.225e-11,6.2258e-06,0.00023042,0.017788
1.2249e-11,6.225e-06,0.00023041,0.017788
1.2247e-11,6.2241e-06,0.0002304,0.017787
1.2246e-11,6.2233e-06,0.00023039,0.017786
1.2244e-11,6.2224e-06,0.00023038,0.017785
1.2242e-11,6.2215e-06,0.00023037,0.017784
1.2241e-11,6.2207e-06,0.00023036,0.017784
1.2239e-11,6.2198e-06,0.00023035,0.017783
1.2238e-11,6.219e-06,0.00023034,0.017782
1.2236e-11,6.2181e-06,0.00023033,0.017781
1.2234e-11,6.2173e-06,0.00023032,0.01778
1.2233e-11,6.2164e-06,0.00023031,0.01778
1.2231e-11,6.2156e-06,0.0002303,0.017779
1.2229e-11,6.2147e-06,0.00023029,0.017778
1.2228e-11,6.2139e-06,0.00023028,0.017777
1.2226e-11,6.213e-06,0.00023027,0.017776
1.2225e-11,6.2122e-06,0.00023026,0.017776
1.2223e-11,6.2113e-06,0.00023025,0.017775
1.2221e-11,6.2104e-06,0.00023024,0.017774
1.222e-11,6.2096e-06,0.00023023,0.017773
1.2218e-11,6.2087e-06,0.00023022,0.017773
1.2217e-11,6.2079e-06,0.00023021,0.017772
1.2215e-11,6.207e-06,0.0002302,0.017771
1.2213e-11,6.2062e-06,0.00023019,0.01777
1.2212e-11,6.2053e-06,0.00023018,0.017769
1.221e-11,6.2045e-06,0.00023017,0.017769
1.2209e-11,6.2036e-06,0.00023016,0.017768
1.2207e-11,6.2028e-06,0.00023015,0.017767
1.2205e-11,6.2019e-06,0.00023014,0.017766
